date,ticker,cumulative_return
2023-09-14,VCB,0.7391304347826086
2023-09-15,VCB,0.7528450539830756
2023-09-18,VCB,0.7332944266121972
2023-09-19,VCB,0.7195798074117303
2023-09-20,VCB,0.7175372045520865
2023-09-21,VCB,0.6979865771812082
2023-09-22,VCB,0.7429238400933762
2023-09-25,VCB,0.7429238400933762
2023-09-26,VCB,0.6979865771812082
2023-09-27,VCB,0.7137437992413189
2023-09-28,VCB,0.7175372045520865
2023-09-29,VCB,0.7079077910709075
2023-10-02,VCB,0.6883571637000292
2023-10-03,VCB,0.6845637583892616
2023-10-04,VCB,0.6845637583892616
2023-10-05,VCB,0.6492559089582728
2023-10-06,VCB,0.666763933469507
2023-10-09,VCB,0.6512985118179169
2023-10-10,VCB,0.6804785526699739
2023-10-11,VCB,0.6883571637000292
2023-10-12,VCB,0.6784359498103298
2023-10-13,VCB,0.6903997665596733
2023-10-16,VCB,0.6804785526699739
2023-10-17,VCB,0.6766851473592064
2023-10-18,VCB,0.6766851473592064
2023-10-19,VCB,0.6492559089582728
2023-10-20,VCB,0.6550919171286842
2023-10-23,VCB,0.649255908958273
2023-10-24,VCB,0.6784359498103303
2023-10-25,VCB,0.6746425444995627
2023-10-26,VCB,0.649255908958273
2023-10-27,VCB,0.6591771228479724
2023-10-30,VCB,0.6766851473592068
2023-10-31,VCB,0.6941931718704413
2023-11-01,VCB,0.7137437992413196
2023-11-02,VCB,0.7370878319229657
2023-11-03,VCB,0.7350452290633216
2023-11-06,VCB,0.747009045812665
2023-11-07,VCB,0.7233732127224988
2023-11-08,VCB,0.7470090458126648
2023-11-09,VCB,0.7157864021009637
2023-11-10,VCB,0.6784359498103307
2023-11-13,VCB,0.6688065363291518
2023-11-14,VCB,0.6784359498103307
2023-11-15,VCB,0.7117011963816757
2023-11-16,VCB,0.7175372045520871
2023-11-17,VCB,0.6708491391887956
2023-11-20,VCB,0.6804785526699746
2023-11-21,VCB,0.6903997665596739
2023-11-22,VCB,0.6921505690107974
2023-11-23,VCB,0.6688065363291515
2023-11-24,VCB,0.6784359498103305
2023-11-27,VCB,0.674642544499563
2023-11-28,VCB,0.674642544499563
2023-11-29,VCB,0.660927925299096
2023-11-30,VCB,0.653341114677561
2023-12-01,VCB,0.6591771228479724
2023-12-04,VCB,0.6784359498103303
2023-12-05,VCB,0.6667639334695072
2023-12-06,VCB,0.6766851473592066
2023-12-07,VCB,0.6629705281587397
2023-12-08,VCB,0.6591771228479721
2023-12-11,VCB,0.6434199007878614
2023-12-12,VCB,0.6434199007878614
2023-12-13,VCB,0.6337904873066824
2023-12-14,VCB,0.6475051065071493
2023-12-15,VCB,0.6043186460461045
2023-12-18,VCB,0.5908958272541582
2023-12-19,VCB,0.5850598190837468
2023-12-20,VCB,0.5830172162241027
2023-12-21,VCB,0.5789320105048148
2023-12-22,VCB,0.5789320105048148
2023-12-25,VCB,0.5967318354245699
2023-12-26,VCB,0.6159906623869278
2023-12-27,VCB,0.6142398599358043
2023-12-28,VCB,0.6159906623869278
2023-12-29,VCB,0.5672599941639922
2024-01-02,VCB,0.6297052815873945
2024-01-03,VCB,0.6492559089582728
2024-01-04,VCB,0.6766851473592066
2024-01-05,VCB,0.682521155529618
2024-01-08,VCB,0.6941931718704408
2024-01-09,VCB,0.7137437992413191
2024-01-10,VCB,0.7470090458126646
2024-01-11,VCB,0.7429238400933764
2024-01-12,VCB,0.7312518237525536
2024-01-15,VCB,0.7566384592938435
2024-01-16,VCB,0.7566384592938435
2024-01-17,VCB,0.7741464838050778
2024-01-18,VCB,0.7782316895243657
2024-01-19,VCB,0.8074117303764228
2024-01-22,VCB,0.7957397140356
2024-01-23,VCB,0.7858185001459006
2024-01-24,VCB,0.7782316895243655
2024-01-25,VCB,0.7761890866647214
2024-01-26,VCB,0.7957397140356
2024-01-29,VCB,0.7799824919754892
2024-01-30,VCB,0.7761890866647216
2024-01-31,VCB,0.7274584184417863
2024-02-01,VCB,0.752845053983076
2024-02-02,VCB,0.7624744674642547
2024-02-05,VCB,0.7566384592938435
2024-02-06,VCB,0.7470090458126644
2024-02-07,VCB,0.7566384592938433
2024-02-15,VCB,0.7545958564341992
2024-02-16,VCB,0.7487598482637876
2024-02-19,VCB,0.7607236650131313
2024-02-20,VCB,0.7820250948351328
2024-02-21,VCB,0.779982491975489
2024-02-22,VCB,0.7470090458126641
2024-02-23,VCB,0.7350452290633207
2024-02-26,VCB,0.7470090458126641
2024-02-27,VCB,0.7782316895243653
2024-02-28,VCB,0.9010796615115264
2024-02-29,VCB,0.8990370586518823
2024-03-01,VCB,0.8990370586518823
2024-03-04,VCB,0.8736504231105924
2024-03-05,VCB,0.8640210096294136
2024-03-06,VCB,0.8660636124890577
2024-03-07,VCB,0.8698570177998253
2024-03-08,VCB,0.8561423985993584
2024-03-11,VCB,0.83659177122848
2024-03-12,VCB,0.8424277793988915
2024-03-13,VCB,0.8736504231105926
2024-03-14,VCB,0.8543915961482349
2024-03-15,VCB,0.8348409687773566
2024-03-18,VCB,0.815290341406478
2024-03-19,VCB,0.8053691275167785
2024-03-20,VCB,0.8190837467172454
2024-03-21,VCB,0.858185001459002
2024-03-22,VCB,0.8815290341406476
2024-03-25,VCB,0.8678144149401807
2024-03-26,VCB,0.8797782316895242
2024-03-27,VCB,0.8698570177998246
2024-03-28,VCB,0.867814414940181
2024-03-29,VCB,0.8523489932885904
2024-04-01,VCB,0.8581850014590018
2024-04-02,VCB,0.8444703822585349
2024-04-03,VCB,0.830755763058068
2024-04-04,VCB,0.8736504231105919
2024-04-05,VCB,0.8523489932885902
2024-04-08,VCB,0.8523489932885902
2024-04-09,VCB,0.8406769769477673
2024-04-10,VCB,0.8444703822585351
2024-04-11,VCB,0.8348409687773564
2024-04-12,VCB,0.8465129851181792
2024-04-15,VCB,0.7957397140355995
2024-04-16,VCB,0.7761890866647212
2024-04-17,VCB,0.7665596731835425
2024-04-19,VCB,0.7665596731835425
2024-04-22,VCB,0.7683104756346661
2024-04-23,VCB,0.7586810621534872
2024-04-24,VCB,0.7683104756346661
2024-04-25,VCB,0.7761890866647216
2024-04-26,VCB,0.7799824919754892
2024-05-02,VCB,0.7936971111759559
2024-05-03,VCB,0.8053691275167787
2024-05-06,VCB,0.815290341406478
2024-05-07,VCB,0.8132477385468342
2024-05-08,VCB,0.815290341406478
2024-05-09,VCB,0.8053691275167785
2024-05-10,VCB,0.7957397140355997
2024-05-13,VCB,0.7761890866647214
2024-05-14,VCB,0.7683104756346661
2024-05-15,VCB,0.7761890866647216
2024-05-16,VCB,0.8074117303764228
2024-05-17,VCB,0.7916545083163118
2024-05-20,VCB,0.7936971111759559
2024-05-21,VCB,0.7782316895243655
2024-05-22,VCB,0.7703530784943102
2024-05-23,VCB,0.7761890866647214
2024-05-24,VCB,0.7607236650131313
2024-05-27,VCB,0.7607236650131313
2024-05-28,VCB,0.77035307849431
2024-05-29,VCB,0.7528450539830758
2024-05-30,VCB,0.7292092208929093
2024-05-31,VCB,0.7020717829004961
2024-06-03,VCB,0.7216224102713744
2024-06-04,VCB,0.7312518237525532
2024-06-05,VCB,0.7332944266121972
2024-06-06,VCB,0.7370878319229648
2024-06-07,VCB,0.727458418441786
2024-06-10,VCB,0.7175372045520865
2024-06-11,VCB,0.7020717829004961
2024-06-12,VCB,0.7312518237525534
2024-06-13,VCB,0.7254158155821422
2024-06-14,VCB,0.707907791070908
2024-06-17,VCB,0.7000291800408522
2024-06-18,VCB,0.7000291800408522
2024-06-19,VCB,0.6903997665596735
2024-06-20,VCB,0.6784359498103301
2024-06-21,VCB,0.6784359498103301
2024-06-24,VCB,0.6688065363291511
2024-06-25,VCB,0.6688065363291511
2024-06-26,VCB,0.6629705281587397
2024-06-27,VCB,0.6629705281587397
2024-06-28,VCB,0.6629705281587397
2024-07-01,VCB,0.6804785526699739
2024-07-02,VCB,0.7216224102713744
2024-07-03,VCB,0.7274584184417858
2024-07-04,VCB,0.7175372045520862
2024-07-05,VCB,0.7175372045520862
2024-07-08,VCB,0.7020717829004959
2024-07-09,VCB,0.7195798074117301
2024-07-10,VCB,0.7292092208929088
2024-07-11,VCB,0.7195798074117301
2024-07-12,VCB,0.7099503939305514
2024-07-15,VCB,0.7079077910709073
2024-07-16,VCB,0.7157864021009626
2024-07-17,VCB,0.7175372045520862
2024-07-18,VCB,0.7175372045520862
2024-07-19,VCB,0.7079077910709073
2024-07-22,VCB,0.7117011963816746
2024-07-23,VCB,0.7079077910709073
2024-07-24,VCB,0.7079077910709073
2024-07-25,VCB,0.7041143857601397
2024-07-26,VCB,0.7041143857601397
2024-07-29,VCB,0.7041143857601397
2024-07-30,VCB,0.7079077910709073
2024-07-31,VCB,0.7411730376422523
2024-08-01,VCB,0.7703530784943096
2024-08-02,VCB,0.7312518237525529
2024-08-05,VCB,0.6962357747300845
2024-08-06,VCB,0.70411438576014
2024-08-07,VCB,0.7117011963816748
2024-08-08,VCB,0.70411438576014
2024-08-09,VCB,0.7117011963816748
2024-08-12,VCB,0.7137437992413187
2024-08-13,VCB,0.7470090458126641
2024-08-14,VCB,0.7175372045520865
2024-08-15,VCB,0.7099503939305516
2024-08-16,VCB,0.7195798074117306
2024-08-19,VCB,0.7332944266121975
2024-08-20,VCB,0.7723956813539543
2024-08-21,VCB,0.8112051356871903
2024-08-22,VCB,0.8036183250656554
2024-08-23,VCB,0.8036183250656554
2024-08-26,VCB,0.7957397140356
2024-08-27,VCB,0.7858185001459006
2024-08-28,VCB,0.7782316895243655
2024-08-29,VCB,0.7858185001459004
2024-08-30,VCB,0.7899037058651883
2024-09-04,VCB,0.7761890866647212
2024-09-05,VCB,0.758681062153487
2024-09-06,VCB,0.760723665013131
2024-09-09,VCB,0.760723665013131
2024-09-10,VCB,0.7370878319229648
2024-09-11,VCB,0.725415815582142
2024-09-12,VCB,0.7470090458126641
2024-09-13,VCB,0.754595856434199
2024-09-16,VCB,0.7350452290633207
2024-09-17,VCB,0.7665596731835422
2024-09-18,VCB,0.776189086664721
2024-09-19,VCB,0.7858185001459002
2024-09-20,VCB,0.7683104756346657
2024-09-23,VCB,0.7741464838050771
2024-09-24,VCB,0.7799824919754887
2024-09-25,VCB,0.8112051356871901
2024-09-26,VCB,0.8053691275167787
2024-09-27,VCB,0.8053691275167787
2024-09-30,VCB,0.7957397140356
2024-10-01,VCB,0.7957397140356
2024-10-02,VCB,0.8094543332360666
2024-10-03,VCB,0.8074117303764226
2024-10-04,VCB,0.8015757222060111
2024-10-07,VCB,0.7957397140355995
2024-10-08,VCB,0.7858185001459002
2024-10-09,VCB,0.7761890866647212
2024-10-10,VCB,0.7936971111759554
2024-10-11,VCB,0.7858185001458999
2024-10-14,VCB,0.7840676976947765
2024-10-15,VCB,0.7840676976947765
2024-10-16,VCB,0.7858185001458997
2024-10-17,VCB,0.7995331193463666
2024-10-18,VCB,0.8036183250656548
2024-10-21,VCB,0.7957397140355993
2024-10-22,VCB,0.7840676976947765
2024-10-23,VCB,0.7858185001458997
2024-10-24,VCB,0.7899037058651877
2024-10-25,VCB,0.7916545083163111
2024-10-28,VCB,0.7957397140355993
2024-10-29,VCB,0.7957397140355993
2024-10-30,VCB,0.7899037058651879
2024-10-31,VCB,0.8269623577473002
2024-11-01,VCB,0.8249197548876563
2024-11-04,VCB,0.805369127516778
2024-11-05,VCB,0.8074117303764219
2024-11-06,VCB,0.8132477385468335
2024-11-07,VCB,0.8190837467172449
2024-11-08,VCB,0.7995331193463666
2024-11-11,VCB,0.7957397140355991
2024-11-12,VCB,0.793697111175955
2024-11-13,VCB,0.8053691275167778
2024-11-14,VCB,0.7957397140355991
2024-11-15,VCB,0.7899037058651877
2024-11-18,VCB,0.7761890866647205
2024-11-19,VCB,0.7566384592938424
2024-11-20,VCB,0.7624744674642536
2024-11-21,VCB,0.7665596731835416
2024-11-22,VCB,0.7683104756346653
2024-11-25,VCB,0.7820250948351319
2024-11-26,VCB,0.8036183250656543
2024-11-27,VCB,0.8094543332360655
2024-11-28,VCB,0.8074117303764214
2024-11-29,VCB,0.8211263495768883
2024-12-02,VCB,0.8386343740881228
2024-12-03,VCB,0.8152903414064772
2024-12-04,VCB,0.8249197548876559
2024-12-05,VCB,0.8348409687773557
2024-12-06,VCB,0.838634374088123
2024-12-09,VCB,0.8602276043186454
2024-12-10,VCB,0.8444703822585344
2024-12-11,VCB,0.8211263495768886
2024-12-12,VCB,0.8249197548876561
2024-12-13,VCB,0.8173329442661215
2024-12-16,VCB,0.8173329442661215
2024-12-17,VCB,0.8152903414064774
2024-12-18,VCB,0.8173329442661212
2024-12-19,VCB,0.8036183250656546
2024-12-20,VCB,0.8053691275167778
2024-12-23,VCB,0.8036183250656546
2024-12-24,VCB,0.7977823168952431
2024-12-25,VCB,0.8036183250656548
2024-12-26,VCB,0.7977823168952434
2024-12-27,VCB,0.7995331193463668
2024-12-30,VCB,0.7957397140355993
2024-12-31,VCB,0.7799824919754885
2025-01-02,VCB,0.7936971111759552
2025-01-03,VCB,0.7957397140355993
2025-01-06,VCB,0.8132477385468335
2025-01-07,VCB,0.8015757222060107
2025-01-08,VCB,0.8036183250656546
2025-01-09,VCB,0.793697111175955
2025-01-10,VCB,0.7840676976947762
2025-01-13,VCB,0.793697111175955
2025-01-14,VCB,0.7899037058651877
2025-01-15,VCB,0.784067697694776
2025-01-16,VCB,0.8094543332360657
2025-01-17,VCB,0.8053691275167778
2025-01-20,VCB,0.7899037058651877
2025-01-21,VCB,0.784067697694776
2025-01-22,VCB,0.7799824919754881
2025-01-23,VCB,0.8053691275167776
2025-01-24,VCB,0.8074117303764214
2025-02-03,VCB,0.7878611030055434
2025-02-04,VCB,0.7957397140355988
2025-02-05,VCB,0.8074117303764217
2025-02-06,VCB,0.8132477385468333
2025-02-07,VCB,0.8152903414064772
2025-02-10,VCB,0.7995331193463664
2025-02-11,VCB,0.7936971111759548
2025-02-12,VCB,0.7858185001458993
2025-02-13,VCB,0.7878611030055434
2025-02-14,VCB,0.7878611030055434
2025-02-17,VCB,0.7878611030055434
2025-02-18,VCB,0.7878611030055434
2025-02-19,VCB,0.7899037058651874
2025-02-20,VCB,0.7899037058651874
2025-02-21,VCB,0.817332944266121
2025-02-24,VCB,0.8249197548876561
2025-02-25,VCB,0.8074117303764219
2025-02-26,VCB,0.8015757222060105
2025-02-27,VCB,0.8348409687773557
2025-02-28,VCB,0.8211263495768886
2025-03-03,VCB,0.8211263495768886
2025-03-04,VCB,0.8152903414064774
2025-03-05,VCB,0.8152903414064774
2025-03-06,VCB,0.8249197548876561
2025-03-07,VCB,0.8561423985993575
2025-03-10,VCB,0.8894076451707027
2025-03-11,VCB,0.8894076451707027
2025-03-12,VCB,0.9463087248322144
2025-03-13,VCB,0.9112926758097457
2025-03-14,VCB,0.925882696235774
2025-03-17,VCB,0.963816749343448
2025-03-18,VCB,0.9492267289174194
2025-03-19,VCB,0.9404727166618023
2025-03-20,VCB,0.9492267289174192
2025-03-21,VCB,0.9258826962357736
2025-03-24,VCB,0.9404727166618021
2025-03-25,VCB,0.931718704406185
2025-03-26,VCB,0.9200466880653619
2025-03-27,VCB,0.911292675809745
2025-03-28,VCB,0.8908666472133049
2025-03-31,VCB,0.8675226145316592
2025-04-01,VCB,0.8821126349576878
2025-04-02,VCB,0.8908666472133047
2025-04-03,VCB,0.7595564633790475
2025-04-04,VCB,0.7508024511234304
2025-04-08,VCB,0.6282462795447901
2025-04-09,VCB,0.5319521447330016
2025-04-10,VCB,0.6370002918004072
2025-04-11,VCB,0.7449664429530187
2025-04-14,VCB,0.7303764225269902
2025-04-15,VCB,0.7508024511234301
2025-04-16,VCB,0.73037642252699
2025-04-17,VCB,0.6953603735045215
2025-04-18,VCB,0.6953603735045215
2025-04-21,VCB,0.6982783775897274
2025-04-22,VCB,0.7070323898453446
2025-04-23,VCB,0.692442369419316
2025-04-24,VCB,0.6982783775897277
2025-04-25,VCB,0.6778523489932875
2025-04-28,VCB,0.6778523489932875
2025-04-29,VCB,0.6720163408228761
2025-05-05,VCB,0.6661803326524647
2025-05-06,VCB,0.663262328567259
2025-05-07,VCB,0.663262328567259
2025-05-08,VCB,0.6661803326524647
2025-05-09,VCB,0.6515903122264362
2025-05-12,VCB,0.6515903122264362
2025-05-13,VCB,0.6574263203968476
2025-05-14,VCB,0.7128683980157564
2025-05-15,VCB,0.7128683980157564
2025-05-16,VCB,0.6778523489932877
2025-05-19,VCB,0.6632623285672592
2025-05-20,VCB,0.6661803326524649
2025-05-21,VCB,0.6661803326524649
2025-05-22,VCB,0.6603443244820533
2025-05-23,VCB,0.6574263203968476
2025-05-26,VCB,0.6632623285672592
2025-05-27,VCB,0.6574263203968478
2025-05-28,VCB,0.6574263203968478
2025-05-29,VCB,0.6545083163116421
2025-05-30,VCB,0.6457543040560247
2025-06-02,VCB,0.6399182958856133
2025-06-03,VCB,0.6574263203968473
2025-06-04,VCB,0.6515903122264362
2025-06-05,VCB,0.642836299970819
2025-06-06,VCB,0.6370002918004076
2025-06-09,VCB,0.631164283629996
2025-06-10,VCB,0.631164283629996
2025-06-11,VCB,0.6253282754595848
2025-06-12,VCB,0.6340822877152019
2025-06-13,VCB,0.6399182958856133
2025-06-16,VCB,0.6515903122264362
2025-06-17,VCB,0.6690983367376706
2025-06-18,VCB,0.6545083163116421
2025-06-19,VCB,0.6515903122264364
2025-06-20,VCB,0.6661803326524651
2025-06-23,VCB,0.6515903122264366
2025-06-24,VCB,0.6515903122264366
2025-06-25,VCB,0.6515903122264366
2025-06-26,VCB,0.6457543040560252
2025-06-27,VCB,0.6545083163116425
2025-06-30,VCB,0.6632623285672599
2025-07-01,VCB,0.6982783775897285
2025-07-02,VCB,0.6924423694193169
2025-07-03,VCB,0.689524365334111
2025-07-04,VCB,0.7041143857601395
2025-07-07,VCB,0.7099503939305511
2025-07-08,VCB,0.7216224102713737
2025-07-09,VCB,0.7945725124015168
2025-07-10,VCB,0.7916545083163109
2025-07-11,VCB,0.8295885614239853
2025-07-14,VCB,0.8208345491683682
2025-07-15,VCB,0.7916545083163109
2025-07-16,VCB,0.8033265246571337
2025-07-17,VCB,0.8149985409979568
2025-07-18,VCB,0.8062445287423394
2025-07-21,VCB,0.788736504231105
2025-07-22,VCB,0.8149985409979565
2025-07-23,VCB,0.8120805369127508
2025-07-24,VCB,0.8120805369127508
2025-07-25,VCB,0.8091625328275451
2025-07-28,VCB,0.832506565509191
2025-07-29,VCB,0.7799824919754881
2025-07-30,VCB,0.7770644878902824
2025-07-31,VCB,0.7566384592938427
2025-08-01,VCB,0.7566384592938427
2020-08-04,VHM,0.006396957123098179
2020-08-05,VHM,0.014004149377593311
2020-08-06,VHM,0.014004149377593311
2020-08-07,VHM,0.014004149377593311
2020-08-10,VHM,0.014004149377593311
2020-08-11,VHM,0.011583679114799406
2020-08-12,VHM,0.011583679114799406
2020-08-13,VHM,0.011583679114799406
2020-08-14,VHM,0.015387275242046972
2020-08-17,VHM,0.015387275242046972
2020-08-18,VHM,0.014004149377593311
2020-08-19,VHM,0.019190871369294538
2020-08-20,VHM,0.019190871369294538
2020-08-21,VHM,0.012793914246196136
2020-08-24,VHM,0.019190871369294538
2020-08-25,VHM,0.014004149377593311
2020-08-26,VHM,0.012793914246196358
2020-08-27,VHM,0.0
2020-08-28,VHM,0.0013831258644536604
2020-08-31,VHM,0.0
2020-09-01,VHM,0.002593360995850613
2020-09-03,VHM,0.014004149377593311
2020-09-04,VHM,0.019190871369294538
2020-09-07,VHM,0.0077800829875516175
2020-09-08,VHM,-2.220446049250313e-16
2020-09-09,VHM,0.0013831258644534383
2020-09-10,VHM,-0.005013831258644852
2020-09-11,VHM,-0.010200553250346078
2020-09-14,VHM,-0.012621023513139984
2020-09-15,VHM,-0.021611341632088776
2020-09-16,VHM,-0.01642461964038766
2020-09-17,VHM,-0.02282157676348584
2020-09-18,VHM,-0.020401106500692157
2020-09-21,VHM,-0.01780774550484132
2020-09-22,VHM,-0.021611341632088887
2020-09-23,VHM,-0.012621023513140206
2020-09-24,VHM,-0.017807745504841432
2020-09-25,VHM,-0.017807745504841432
2020-09-28,VHM,-0.024204702627939723
2020-09-29,VHM,-0.04062932226832694
2020-09-30,VHM,-0.038208852005533034
2020-10-01,VHM,-0.017807745504841543
2020-10-02,VHM,-0.03302213001383181
2020-10-05,VHM,-0.031811894882434855
2020-10-06,VHM,-0.030428769017981305
2020-10-07,VHM,-0.02161134163208922
2020-10-08,VHM,-0.024204702627939945
2020-10-09,VHM,-0.019017980636238718
2020-10-12,VHM,-0.012621023513140539
2020-10-13,VHM,-0.005013831258645518
2020-10-14,VHM,-9.992007221626409e-16
2020-10-15,VHM,-0.012621023513140761
2020-10-16,VHM,-0.01901798063623894
2020-10-19,VHM,-0.03042876901798175
2020-10-20,VHM,-0.029218533886584797
2020-10-21,VHM,-0.026625172890734183
2020-10-22,VHM,-0.012621023513140761
2020-10-23,VHM,0.012793914246195248
2020-10-26,VHM,-1.1102230246251565e-15
2020-10-27,VHM,-0.01141078838174392
2020-10-28,VHM,-0.03682572614107993
2020-10-29,VHM,-0.029218533886584908
2020-10-30,VHM,-0.03181189488243552
2020-11-02,VHM,-0.033022130013832474
2020-11-03,VHM,-0.034405255878286134
2020-11-04,VHM,-0.033022130013832585
2020-11-05,VHM,-0.0356154910096832
2020-11-06,VHM,-0.0356154910096832
2020-11-09,VHM,-0.006224066390042804
2020-11-10,VHM,-0.014004149377594644
2020-11-11,VHM,-0.0242047026279405
2020-11-12,VHM,-0.01642461964038855
2020-11-13,VHM,-0.002420470262795127
2020-11-16,VHM,-0.02420470262794039
2020-11-17,VHM,-0.002420470262795238
2020-11-18,VHM,-0.015214384508991596
2020-11-19,VHM,-0.012621023513140872
2020-11-20,VHM,-1.1102230246251565e-15
2020-11-23,VHM,0.02679806362378856
2020-11-24,VHM,0.06760027662517154
2020-11-25,VHM,0.06379668049792397
2020-11-26,VHM,0.05359612724757823
2020-11-27,VHM,0.057399723374825795
2020-11-30,VHM,0.05221300138312457
2020-12-01,VHM,0.06120331950207336
2020-12-02,VHM,0.08540802213001264
2020-12-03,VHM,0.08160442600276507
2020-12-04,VHM,0.08160442600276507
2020-12-07,VHM,0.07901106500691424
2020-12-08,VHM,0.07520746887966667
2020-12-09,VHM,0.08281466113416203
2020-12-10,VHM,0.06500691562932093
2020-12-11,VHM,0.08281466113416203
2020-12-14,VHM,0.10840248962655474
2020-12-15,VHM,0.09560857538035838
2020-12-16,VHM,0.098201936376209
2020-12-17,VHM,0.07901106500691424
2020-12-18,VHM,0.08661825726140937
2020-12-21,VHM,0.1096127247579517
2020-12-22,VHM,0.10701936376210108
2020-12-23,VHM,0.11341632088519948
2020-12-24,VHM,0.09941217150760617
2020-12-25,VHM,0.11600968188104988
2020-12-28,VHM,0.11721991701244705
2020-12-29,VHM,0.15041493775933512
2020-12-30,VHM,0.14903181189488124
2020-12-31,VHM,0.14021438450898938
2021-01-04,VHM,0.1720262793914238
2021-01-05,VHM,0.2178423236514513
2021-01-06,VHM,0.20764177040110532
2021-01-07,VHM,0.20764177040110532
2021-01-08,VHM,0.22804287690179703
2021-01-11,VHM,0.31345089903181056
2021-01-12,VHM,0.3172544951590581
2021-01-13,VHM,0.2854426002766237
2021-01-14,VHM,0.2688450899031798
2021-01-15,VHM,0.2942600276625158
2021-01-18,VHM,0.28665283540802067
2021-01-19,VHM,0.2332295988934978
2021-01-20,VHM,0.24204702627939012
2021-01-21,VHM,0.26123789764868466
2021-01-22,VHM,0.2650414937759322
2021-01-25,VHM,0.26763485477178284
2021-01-26,VHM,0.2484439834024883
2021-01-27,VHM,0.1962309820193624
2021-01-28,VHM,0.11341632088519948
2021-01-29,VHM,0.1912171507607181
2021-02-01,VHM,0.12482710926694218
2021-02-02,VHM,0.2026279391424608
2021-02-03,VHM,0.23824343015214278
2021-02-04,VHM,0.25363070539418997
2021-02-05,VHM,0.26504149377593267
2021-02-08,VHM,0.2064315352697086
2021-02-09,VHM,0.23322959889349826
2021-02-17,VHM,0.2866528354080211
2021-02-18,VHM,0.31466113416320796
2021-02-19,VHM,0.313450899031811
2021-02-22,VHM,0.347856154910096
2021-02-23,VHM,0.34145919778699807
2021-02-24,VHM,0.30964730290456366
2021-02-25,VHM,0.30964730290456366
